145
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 31 2147483647 2147483647 2147483647 34 35 36 37 38 2147483647 30 33 34 9 10 11 12 29 28 29 30 31 32 33 34 10 9 8 9 28 27 28 29 33 34 35 9 8 7 8 4 3 26 35 8 7 6 5 4 3 2 3 27 26 25 26 27 9 8 7 1 0 1 2 2147483647 24 16 15 14 13 12 11 10 9 8 2 3 2147483647 23 10 9 5 4 3 4 2147483647 22 21 20 19 18 17 16 15 14 11 6 5 4 5 2147483647 23 13 12 13 7 5 6 2147483647 2147483647 24 12 11 10 9 8 9 6 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 30 2147483647 2147483647 2147483647 33 34 35 36 37 2147483647 29 32 33 8 9 10 11 28 27 28 29 30 31 32 33 9 8 7 8 27 26 27 28 32 33 34 8 7 6 7 3 2 25 34 7 6 5 4 3 2 1 2 26 25 24 25 26 8 7 6 2 1 0 1 2147483647 23 15 14 13 12 11 10 9 8 7 1 2 2147483647 22 9 8 4 3 2 3 2147483647 21 20 19 18 17 16 15 14 13 10 5 4 3 4 2147483647 22 12 11 12 6 4 5 2147483647 2147483647 23 11 10 9 8 7 8 5 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 1 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 0 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 1 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 3 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 4 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 1 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 0 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 1 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 3 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 4 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 7 2147483647 2147483647 2147483647 10 11 12 13 14 2147483647 6 9 10 2147483647 2147483647 2147483647 2147483647 5 4 5 6 7 8 9 10 2147483647 2147483647 2147483647 2147483647 4 3 4 5 9 10 11 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2 11 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 3 2 1 2 3 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 0 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 1 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 3 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 4 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 0 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 28 2147483647 2147483647 2147483647 31 32 33 34 35 2147483647 27 30 31 12 13 14 15 26 25 26 27 28 29 30 31 11 10 11 12 25 24 25 26 30 31 32 10 9 10 11 13 14 23 32 9 8 9 10 11 12 13 14 24 23 22 23 24 8 7 8 14 13 14 15 2147483647 21 1 0 1 2 3 4 5 6 7 15 16 2147483647 20 7 8 18 17 16 17 2147483647 19 18 17 16 15 14 13 12 11 8 19 18 17 18 2147483647 20 10 9 10 20 18 19 2147483647 2147483647 21 11 10 11 12 13 14 15 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 27 2147483647 2147483647 2147483647 30 31 32 33 34 2147483647 26 29 30 11 12 13 14 25 24 25 26 27 28 29 30 10 9 10 11 24 23 24 25 29 30 31 9 8 9 10 12 13 22 31 8 7 8 9 10 11 12 13 23 22 21 22 23 7 6 7 13 12 13 14 2147483647 20 2 1 0 1 2 3 4 5 6 14 15 2147483647 19 6 7 17 16 15 16 2147483647 18 17 16 15 14 13 12 11 10 7 18 17 16 17 2147483647 19 9 8 9 19 17 18 2147483647 2147483647 20 10 9 10 11 12 13 14 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 26 2147483647 2147483647 2147483647 29 30 31 32 33 2147483647 25 28 29 10 11 12 13 24 23 24 25 26 27 28 29 9 8 9 10 23 22 23 24 28 29 30 8 7 8 9 11 12 21 30 7 6 7 8 9 10 11 12 22 21 20 21 22 6 5 6 12 11 12 13 2147483647 19 3 2 1 0 1 2 3 4 5 13 14 2147483647 18 5 6 16 15 14 15 2147483647 17 16 15 14 13 12 11 10 9 6 17 16 15 16 2147483647 18 8 7 8 18 16 17 2147483647 2147483647 19 9 8 9 10 11 12 13 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 25 2147483647 2147483647 2147483647 28 29 30 31 32 2147483647 24 27 28 9 10 11 12 23 22 23 24 25 26 27 28 8 7 8 9 22 21 22 23 27 28 29 7 6 7 8 10 11 20 29 6 5 6 7 8 9 10 11 21 20 19 20 21 5 4 5 11 10 11 12 2147483647 18 4 3 2 1 0 1 2 3 4 12 13 2147483647 17 4 5 15 14 13 14 2147483647 16 15 14 13 12 11 10 9 8 5 16 15 14 15 2147483647 17 7 6 7 17 15 16 2147483647 2147483647 18 8 7 8 9 10 11 12 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 24 2147483647 2147483647 2147483647 27 28 29 30 31 2147483647 23 26 27 8 9 10 11 22 21 22 23 24 25 26 27 7 6 7 8 21 20 21 22 26 27 28 6 5 6 7 9 10 19 28 5 4 5 6 7 8 9 10 20 19 18 19 20 4 3 4 10 9 10 11 2147483647 17 5 4 3 2 1 0 1 2 3 11 12 2147483647 16 3 4 14 13 12 13 2147483647 15 14 13 12 11 10 9 8 7 4 15 14 13 14 2147483647 16 6 5 6 16 14 15 2147483647 2147483647 17 7 6 7 8 9 10 11 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 23 2147483647 2147483647 2147483647 26 27 28 29 30 2147483647 22 25 26 7 8 9 10 21 20 21 22 23 24 25 26 6 5 6 7 20 19 20 21 25 26 27 5 4 5 6 8 9 18 27 4 3 4 5 6 7 8 9 19 18 17 18 19 3 2 3 9 8 9 10 2147483647 16 6 5 4 3 2 1 0 1 2 10 11 2147483647 15 2 3 13 12 11 12 2147483647 14 13 12 11 10 9 8 7 6 3 14 13 12 13 2147483647 15 5 4 5 15 13 14 2147483647 2147483647 16 6 5 6 7 8 9 10 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 22 2147483647 2147483647 2147483647 25 26 27 28 29 2147483647 21 24 25 6 7 8 9 20 19 20 21 22 23 24 25 5 4 5 6 19 18 19 20 24 25 26 4 3 4 5 7 8 17 26 3 2 3 4 5 6 7 8 18 17 16 17 18 2 1 2 8 7 8 9 2147483647 15 7 6 5 4 3 2 1 0 1 9 10 2147483647 14 1 2 12 11 10 11 2147483647 13 12 11 10 9 8 7 6 5 2 13 12 11 12 2147483647 14 4 3 4 14 12 13 2147483647 2147483647 15 5 4 5 6 7 8 9 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 27 2147483647 2147483647 2147483647 30 31 32 33 34 2147483647 26 29 30 5 6 7 8 25 24 25 26 27 28 29 30 6 5 4 5 24 23 24 25 29 30 31 5 4 3 4 6 7 22 31 4 3 2 3 4 5 6 7 23 22 21 22 23 5 4 1 7 6 7 8 2147483647 20 12 11 10 9 8 7 6 5 0 8 9 2147483647 19 6 1 11 10 9 10 2147483647 18 17 16 15 14 13 12 11 10 7 12 11 10 11 2147483647 19 9 8 9 13 11 12 2147483647 2147483647 20 10 9 10 11 12 13 12 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 31 2147483647 2147483647 2147483647 34 35 36 37 38 2147483647 30 33 34 9 10 11 12 29 28 29 30 31 32 33 34 10 9 8 9 28 27 28 29 33 34 35 9 8 7 8 4 3 26 35 8 7 6 5 4 3 2 3 27 26 25 26 27 9 8 7 3 2 1 2 2147483647 24 16 15 14 13 12 11 10 9 8 0 3 2147483647 23 10 9 3 2 1 2 2147483647 22 21 20 19 18 17 16 15 14 11 4 3 2 3 2147483647 23 13 12 13 5 3 4 2147483647 2147483647 24 10 9 8 7 6 7 4 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 1 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 0 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 1 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 3 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 1 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 0 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 1 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 3 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 8 2147483647 2147483647 2147483647 11 12 13 14 15 2147483647 7 10 11 2147483647 2147483647 2147483647 2147483647 6 5 6 7 8 9 10 11 2147483647 2147483647 2147483647 2147483647 5 4 5 6 10 11 12 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 3 12 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 4 3 2 3 4 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 1 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 0 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 1 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 3 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
